"state_code","district_code","social_group_code","class_category_code","crop_code","crop_noh","irrigated_area","unirrigated_area","total_area"
28,541,3,3,288,230,11,211,222
28,541,3,3,399,20452,47820,10161,57982
28,541,3,3,401,574,945,56,1002
28,541,3,3,501,228,237,0,237
28,541,3,3,502,4973,6344,37,6381
28,541,3,3,503,4,0,9,9
28,541,3,3,504,48,26,7,33
28,541,3,3,517,10,20,0,20
28,541,3,3,601,4070,1842,5332,7174
28,541,3,3,602,14,12,11,23
28,541,3,3,603,0,0,0,0
28,541,3,3,604,179,142,0,142
28,541,3,3,606,218,281,0,281
28,541,3,3,614,22,25,0,25
28,541,3,3,615,7,4,12,16
28,541,3,3,616,40,52,4,56
28,541,3,3,619,735,0,710,710
28,541,3,3,624,8,0,6,6
28,541,3,3,629,11,6,0,6
28,541,3,3,632,12,0,4,4
28,541,3,3,713,286,236,23,259
28,541,3,3,717,51,28,0,28
28,541,3,3,718,13,5,0,5
28,541,3,3,719,0,0,0,0
28,541,3,3,720,77,41,0,41
28,541,3,3,722,53,19,14,33
28,541,3,3,725,0,0,0,0
28,541,3,3,726,0,0,0,0
28,541,3,3,730,0,0,0,0
28,541,3,3,788,13,26,0,26
28,541,3,3,1001,658,530,214,743
28,541,3,3,1003,201,0,139,139
28,541,3,3,1006,16,11,0,11
28,541,3,3,1010,0,0,0,0
28,541,3,3,1011,542,646,47,693
28,541,3,3,1088,0,0,0,0
28,541,3,3,1101,14362,3929,20521,24450
28,541,3,3,1102,0,0,0,0
28,541,3,3,1103,0,0,0,0
28,541,3,3,1104,7,8,0,8
28,541,3,3,1302,341,238,0,238
28,541,3,3,1401,4,0,1,1
28,541,3,3,1403,42,0,130,130
28,541,3,3,1488,119,33,131,164
28,541,3,3,1605,4,0,16,16
28,541,3,3,1705,4,7,0,7
28,541,3,3,1714,820,22,768,791
28,541,3,3,1715,4,0,7,7
28,541,3,3,1806,27,11,35,45
28,541,3,3,1807,740,46,1500,1548
28,541,3,3,1888,0,0,0,0
28,541,3,4,101,5750,24207,2367,26574
28,541,3,4,102,55,0,54,54
28,541,3,4,104,1072,1777,1024,2801
28,541,3,4,105,0,0,0,0
28,541,3,4,188,3,14,0,14
28,541,3,4,201,160,20,79,99
28,541,3,4,202,1236,116,1219,1334
28,541,3,4,203,347,9,428,437
28,541,3,4,204,905,0,1244,1244
28,541,3,4,205,0,0,0,0
28,541,3,4,206,6,0,2,2
28,541,3,4,207,0,0,0,0
28,541,3,4,288,138,0,156,156
28,541,3,4,399,7030,26143,6574,32717
28,541,3,4,401,94,231,17,248
28,541,3,4,501,76,166,0,166
28,541,3,4,502,2087,4533,16,4549
28,541,3,4,503,0,0,0,0
28,541,3,4,504,30,24,18,41
28,541,3,4,517,0,0,0,0
28,541,3,4,601,2210,2093,5201,7294
28,541,3,4,602,12,17,7,24
28,541,3,4,603,0,0,0,0
28,541,3,4,604,72,65,7,71
28,541,3,4,606,46,117,0,117
28,541,3,4,614,0,0,0,0
28,541,3,4,615,15,20,11,31
28,541,3,4,616,5,3,0,3
28,541,3,4,619,299,0,675,675
28,541,3,4,624,0,0,0,0
28,541,3,4,629,0,0,0,0
28,541,3,4,632,5,0,2,2
28,541,3,4,713,44,44,5,49
28,541,3,4,717,15,17,0,17
28,541,3,4,718,6,2,1,3
28,541,3,4,719,0,0,0,0
28,541,3,4,720,25,15,8,23
28,541,3,4,722,21,31,0,31
28,541,3,4,725,0,0,0,0
28,541,3,4,726,0,0,0,0
28,541,3,4,730,0,0,0,0
28,541,3,4,788,11,34,0,34
28,541,3,4,1001,359,464,187,651
28,541,3,4,1003,116,0,161,161
28,541,3,4,1006,9,14,0,14
28,541,3,4,1010,0,0,0,0
28,541,3,4,1011,70,156,33,189
28,541,3,4,1088,0,0,0,0
28,541,3,4,1101,4983,2817,12120,14938
28,541,3,4,1102,0,0,0,0
28,541,3,4,1103,0,0,0,0
28,541,3,4,1104,0,0,0,0
28,541,3,4,1302,122,121,0,121
28,541,3,4,1401,11,0,9,9
28,541,3,4,1403,5,0,23,23
28,541,3,4,1488,27,7,33,40
28,541,3,4,1605,0,0,0,0
28,541,3,4,1705,4,0,15,15
28,541,3,4,1714,328,0,531,531
28,541,3,4,1715,12,0,40,40
28,541,3,4,1806,13,0,13,13
28,541,3,4,1807,275,79,819,897
28,541,3,4,1888,0,0,0,0
28,541,3,5,101,512,3779,280,4059
28,541,3,5,102,13,0,11,11
28,541,3,5,104,180,855,254,1109
28,541,3,5,105,0,0,0,0
28,541,3,5,188,0,0,0,0
28,541,3,5,201,0,0,0,0
28,541,3,5,202,158,0,323,323
28,541,3,5,203,30,3,80,83
28,541,3,5,204,119,17,224,241
28,541,3,5,205,0,0,0,0
28,541,3,5,206,0,0,0,0
28,541,3,5,207,0,0,0,0
28,541,3,5,288,16,0,23,23
28,541,3,5,399,612,4654,1194,5848
28,541,3,5,401,12,88,0,88
28,541,3,5,501,6,27,0,27
28,541,3,5,502,198,372,0,372
28,541,3,5,503,0,0,0,0
28,541,3,5,504,0,0,0,0
28,541,3,5,517,0,0,0,0
28,541,3,5,601,237,402,1135,1537
28,541,3,5,602,0,0,0,0
28,541,3,5,603,10,8,0,8
28,541,3,5,604,20,37,0,37
28,541,3,5,606,0,0,0,0
28,541,3,5,614,0,0,0,0
28,541,3,5,615,0,0,0,0
28,541,3,5,616,0,0,0,0
28,541,3,5,619,32,0,152,152
28,541,3,5,624,0,0,0,0
28,541,3,5,629,0,0,0,0
28,541,3,5,632,0,0,0,0
28,541,3,5,713,7,3,0,3
28,541,3,5,717,0,0,0,0
28,541,3,5,718,0,0,0,0
28,541,3,5,719,0,0,0,0
28,541,3,5,720,12,9,0,9
28,541,3,5,722,0,0,0,0
28,541,3,5,725,0,0,0,0
28,541,3,5,726,0,0,0,0
28,541,3,5,730,0,0,0,0
28,541,3,5,788,0,0,0,0
28,541,3,5,1001,35,73,11,84
28,541,3,5,1003,6,0,7,7
28,541,3,5,1006,6,0,9,9
28,541,3,5,1010,0,0,0,0
28,541,3,5,1011,6,0,26,26
28,541,3,5,1088,0,0,0,0
28,541,3,5,1101,468,434,4837,5272
28,541,3,5,1102,0,0,0,0
28,541,3,5,1103,0,0,0,0
28,541,3,5,1104,0,0,0,0
28,541,3,5,1302,16,29,0,29
28,541,3,5,1401,0,0,0,0
28,541,3,5,1403,0,0,0,0
28,541,3,5,1488,0,0,0,0
28,541,3,5,1605,0,0,0,0
28,541,3,5,1705,0,0,0,0
28,541,3,5,1714,58,0,635,635
28,541,3,5,1715,0,0,0,0
28,541,3,5,1806,0,0,0,0
28,541,3,5,1807,31,0,271,271
28,541,3,5,1888,0,0,0,0
28,541,4,1,101,7,4,0,4
28,541,4,1,102,0,0,0,0
28,541,4,1,104,2,1,0,1
28,541,4,1,201,0,0,0,0
28,541,4,1,202,0,0,0,0
28,541,4,1,203,0,0,0,0
28,541,4,1,204,1,0,0,0
28,541,4,1,399,9,5,0,5
28,541,4,1,401,0,0,0,0
28,541,4,1,502,2,1,0,1
28,541,4,1,601,1,0,0,0
28,541,4,1,730,0,0,0,0
28,541,4,1,1001,0,0,0,0
28,541,4,1,1101,2,1,0,1
28,541,4,2,101,12,14,1,14
28,541,4,2,102,0,0,0,0
28,541,4,2,104,0,0,0,0
28,541,4,2,201,0,0,0,0
28,541,4,2,202,0,0,0,0
28,541,4,2,203,0,0,0,0
28,541,4,2,204,0,0,0,0
28,541,4,2,399,12,14,1,14
28,541,4,2,401,0,0,0,0
28,541,4,2,502,2,4,0,4
28,541,4,2,601,1,2,0,2
28,541,4,2,730,0,0,0,0
28,541,4,2,1001,0,0,0,0
28,541,4,2,1101,4,0,4,4
28,541,4,3,101,28,45,2,48
28,541,4,3,102,0,0,0,0
28,541,4,3,104,9,9,3,12
28,541,4,3,201,4,0,2,2
28,541,4,3,202,0,0,0,0
28,541,4,3,203,1,0,0,0
28,541,4,3,204,1,0,1,1
28,541,4,3,399,37,54,8,62
28,541,4,3,401,0,0,0,0
28,541,4,3,502,1,2,0,2
28,541,4,3,601,4,9,0,9
28,541,4,3,730,0,0,0,0
28,541,4,3,1001,0,0,0,0
